,Date,Actual,Consensus,Difference
162,2010-04-29 10:55:00,-68.0,-11.0,-57.000000
163,2010-03-31 10:55:00,-31.0,10.0,-41.000000
164,2010-02-25 10:55:00,7.0,18.0,-11.000000
165,2010-01-28 10:55:00,6.0,17.0,-11.000000
166,2010-01-05 10:55:00,-3.0,6.0,-9.000000
167,2009-12-01 10:55:00,-7.0,5.0,-12.000000
168,2009-10-29 11:55:00,-26.0,15.0,-41.000000
169,2009-09-30 10:55:00,-12.0,15.0,-27.000000
170,2009-09-01 10:55:00,-1.0,30.0,-31.000000
171,2009-07-30 10:55:00,-6.0,44.0,-50.000000
172,2009-06-30 10:55:00,31.0,45.0,-14.000000
173,2009-05-28 10:55:00,1.0,66.0,-65.000000
174,2009-04-30 10:55:00,58.0,65.0,-7.000000
175,2009-03-31 10:55:00,69.0,53.0,16.000000
176,2009-02-26 10:55:00,40.0,60.0,-20.000000
177,2009-01-29 10:55:00,56.0,32.0,24.000000
178,2009-01-07 10:55:00,18.0,10.0,8.000000
179,2008-11-27 10:55:00,-10.0,-4.0,-6.000000
180,2008-10-30 11:55:00,-26.0,-10.0,-16.000000
181,2008-09-30 10:55:00,-29.0,-15.0,-14.000000
182,2008-08-28 10:55:00,-40.0,-10.0,-30.000000
183,2008-07-31 10:55:00,-20.0,-20.0,0.000000
